landmark_index,x,y,z
0,0.22840258479118347,0.35812658071517944,-2.012982633914362e-07
1,0.2951517403125763,0.3050130307674408,-0.01194769423455
2,0.330059289932251,0.21762359142303467,-0.009906905703246593
3,0.3425390124320984,0.13810160756111145,-0.013329683803021908
4,0.3336840867996216,0.06498122215270996,-0.014637988992035389
5,0.2704992890357971,0.1440412998199463,0.03347373381257057
6,0.2886136770248413,0.07698263227939606,0.0022475102450698614
7,0.30294159054756165,0.12549692392349243,-0.020701607689261436
8,0.30030152201652527,0.17834050953388214,-0.027939217165112495
9,0.23555883765220642,0.13607491552829742,0.028565576300024986
10,0.2552638351917267,0.06782057881355286,-0.00704534025862813
11,0.2619856894016266,0.15035350620746613,-0.02539863996207714
12,0.2517402768135071,0.21219675242900848,-0.026065768674016
13,0.19321447610855103,0.13557973504066467,0.01652248203754425
14,0.21485866606235504,0.06268887966871262,-0.022448480129241943
15,0.22336061298847198,0.14824946224689484,-0.02301708236336708
16,0.21229448914527893,0.2105991542339325,-0.008737138472497463
17,0.14326177537441254,0.14282236993312836,0.0034063057973980904
18,0.15918931365013123,0.07222249358892441,-0.023207273334264755
19,0.17974403500556946,0.12187378853559494,-0.01753356121480465
20,0.1835119128227234,0.17218108475208282,-0.0034031483810395002
